MonthlyCharge,Tenure,Churn,Number
165.0182,5.150963,True,2626
275.1336,24.2732,True,2627
255.1555,9.38517,False,2628
162.4713,13.81972,True,2629
187.656,1.37258,True,2630
137.4872,1.84687,False,2631
217.4702,12.23147,True,2632
127.5112,6.554584,False,2633
149.9913,2.599617,True,2634
164.967,2.827378,True,2635
197.484,16.12971,True,2636
137.4836,23.9038,False,2637
184.9647,1.73409,False,2638
124.9781,17.45182,False,2639
222.6143,3.82548,True,2640
139.9816,10.00949,False,2641
142.5007,15.81095,False,2642
240.1149,4.310974,True,2643
164.9889,1.200106,True,2644
194.9768,1.99818,True,2645
137.4686,16.93745,False,2646
220.1185,13.05373,True,2647
182.4676,3.533323,False,2648
179.9476,16.93329,False,2649
134.9509,2.888303,False,2650
107.4806,6.307859,True,2651
172.4885,4.812563,True,2652
149.9621,25.10781,False,2653
162.447,10.32034,False,2654
245.147,16.7433,True,2655
252.6378,6.652608,False,2656
159.9875,6.7064,True,2657
142.4827,11.96096,True,2658
184.9853,7.900866,True,2659
147.4421,4.245295,False,2660
210.138,10.0496,False,2661
132.4798,11.46674,False,2662
159.9942,4.469398,True,2663
184.9647,10.59491,False,2664
182.49,2.82818,True,2665
255.1665,6.71156,True,2666
127.4421,5.25157,False,2667
179.9794,16.4299,False,2668
202.65,7.896371,True,2669
119.9897,15.06815,True,2670
252.624,3.700985,True,2671
127.4421,17.26451,False,2672
182.4433,16.5852,False,2673
195.0062,10.81514,False,2674
187.4847,4.617824,True,2675
139.9678,2.237975,False,2676
159.9512,12.14453,False,2677
132.466,23.86996,False,2678
127.4586,7.495281,True,2679
149.9483,8.756923,False,2680
194.9663,5.874949,False,2681
154.9618,7.238006,False,2682
120.0035,5.449246,False,2683
127.4421,5.614074,False,2684
172.4555,4.534721,False,2685
220.1615,10.06395,True,2686
147.4783,22.12945,False,2687
79.97886,15.51392,False,2688
164.9785,4.526424,True,2689
172.4579,6.183692,True,2690
257.6549,17.27999,True,2691
184.967,3.628867,False,2692
147.4601,4.888977,False,2693
117.472,4.431604,False,2694
240.1149,8.377189,False,2695
174.9882,21.09953,True,2696
217.484,1.989684,True,2697
184.9797,17.55759,True,2698
169.9741,10.55294,False,2699
129.9763,8.436679,True,2700
147.4421,15.2198,True,2701
149.9598,9.436909,True,2702
192.4705,13.50244,True,2703
152.4579,1.717359,True,2704
182.4653,2.199825,True,2705
159.9656,1.387769,True,2706
220.1615,10.39542,True,2707
182.49,9.026366,True,2708
105.011,1.500082,False,2709
232.6415,4.243723,True,2710
104.9629,1.736879,True,2711
152.509,7.359812,True,2712
194.9663,9.328119,True,2713
165.0113,17.98715,False,2714
174.9755,25.68869,False,2715
169.9378,16.21818,False,2716
172.4733,9.499599,False,2717
207.4811,1.13143,True,2718
182.49,6.472433,True,2719
162.4653,3.155929,False,2720
124.9643,11.88503,False,2721
172.4871,4.448953,False,2722
159.965,8.962034,True,2723
245.1612,1.796113,True,2724
194.9744,2.972634,True,2725
255.1336,10.22422,True,2726
117.4872,7.650642,False,2727
265.1283,2.945436,True,2728
127.5067,5.294527,False,2729
137.4684,6.128314,False,2730
139.9678,4.213099,False,2731
192.4885,11.16116,False,2732
199.9902,23.22012,False,2733
147.4421,13.81356,False,2734
104.9629,7.923777,True,2735
210.127,1.992273,False,2736
207.6094,14.60084,False,2737
232.6228,6.512117,True,2738
197.4945,16.15139,True,2739
127.475,8.257765,True,2740
127.4421,7.193929,True,2741
252.6378,8.527084,True,2742
152.466,11.84082,False,2743
232.6415,3.660516,True,2744
132.466,12.22942,True,2745
204.9634,16.57284,False,2746
210.1518,15.80736,True,2747
230.1051,8.295192,False,2748
267.6647,11.38275,True,2749
222.65,6.780515,True,2750
169.9447,8.27839,True,2751
242.6143,9.151288,True,2752
172.4624,1.835564,False,2753
162.4653,10.44767,False,2754
149.9447,8.612474,True,2755
149.9915,3.122125,False,2756
172.4705,10.49269,True,2757
204.9797,5.679237,True,2758
157.4698,1.050155,False,2759
157.4698,10.68972,True,2760
217.4725,2.210399,False,2761
207.6386,18.2103,True,2762
147.4564,13.09427,True,2763
149.9915,1.201025,True,2764
179.9476,6.246939,False,2765
192.4567,4.600047,True,2766
172.4579,9.30555,True,2767
232.652,18.55263,True,2768
119.9568,13.12228,False,2769
92.45514,10.51089,False,2770
197.4702,12.81579,True,2771
169.9741,11.16354,False,2772
164.9853,12.01983,False,2773
169.9378,6.021823,False,2774
172.4567,23.99384,False,2775
182.4433,8.100668,True,2776
127.4783,18.47356,False,2777
120.0035,14.62117,False,2778
137.4684,12.95415,False,2779
124.9935,3.588245,False,2780
184.967,14.36866,False,2781
139.983,6.30655,True,2782
210.138,18.94429,False,2783
172.4579,3.474901,False,2784
227.4754,3.341126,True,2785
132.466,4.761845,False,2786
127.4601,20.22924,False,2787
102.4746,6.487048,False,2788
139.9979,20.32585,False,2789
152.4441,12.24637,True,2790
267.6647,14.63647,True,2791
172.4555,4.833414,False,2792
159.9875,5.705638,False,2793
182.447,12.55315,True,2794
130.0064,1.059865,True,2795
172.4885,13.47613,True,2796
139.9678,9.887746,False,2797
149.9741,6.853152,False,2798
265.147,2.213342,True,2799
117.4392,5.954975,True,2800
127.4887,8.316193,True,2801
242.6281,8.081086,False,2802
202.6362,5.000016,True,2803
200.1185,3.469341,True,2804
210.127,7.874579,True,2805
124.9781,11.70115,False,2806
149.9928,3.890319,True,2807
124.9935,14.7867,False,2808
119.9897,11.71559,True,2809
265.1283,4.995373,True,2810
214.9525,11.56278,False,2811
162.4689,18.7404,True,2812
147.5031,8.479465,False,2813
150.0208,13.03957,False,2814
174.991,4.99913,False,2815
172.4733,2.108436,True,2816
149.9778,4.848049,False,2817
137.4872,14.06379,False,2818
220.1615,12.67943,True,2819
184.9797,11.2075,True,2820
230.1051,7.837878,False,2821
222.65,4.845811,True,2822
149.989,3.852241,False,2823
192.4404,11.55831,True,2824
142.4526,5.389466,False,2825
152.466,10.93329,False,2826
255.1555,8.259716,True,2827
172.4555,3.157767,True,2828
159.9805,2.185047,True,2829
235.1591,4.612442,True,2830
117.472,10.75614,False,2831
172.4441,14.37481,False,2832
230.1051,5.447689,False,2833
184.9853,12.29962,True,2834
124.9781,12.57563,False,2835
152.4884,7.606099,False,2836
190.1599,6.79324,True,2837
164.967,4.753084,False,2838
174.9768,21.0878,False,2839
232.6228,15.33274,True,2840
169.9447,11.47008,False,2841
112.4551,3.631024,False,2842
220.1185,27.0293,True,2843
220.1149,13.21554,True,2844
152.4742,15.97096,True,2845
157.4698,8.0239,False,2846
225.132,5.448172,True,2847
164.9889,8.306218,False,2848
207.6386,3.600682,True,2849
222.6654,4.459993,True,2850
159.9794,11.40421,False,2851
169.9671,12.86853,True,2852
204.9496,9.546909,False,2853
245.1612,4.424083,True,2854
169.9447,1.462471,True,2855
182.49,9.952476,True,2856
212.6228,1.133367,False,2857
137.4836,14.40435,True,2858
204.9797,4.300397,True,2859
262.6106,8.36006,True,2860
129.9598,9.693608,True,2861
162.4538,8.24734,False,2862
152.4555,10.8754,True,2863
192.4885,6.067975,True,2864
139.9568,5.602813,False,2865
194.9992,9.938487,False,2866
139.9512,13.96391,True,2867
210.138,9.841833,False,2868
95.01949,5.129029,False,2869
149.9447,3.612294,False,2870
159.9349,9.430096,False,2871
192.4567,6.699323,False,2872
127.4887,6.895966,False,2873
255.1336,16.56847,True,2874
92.45514,16.71459,False,2875
179.9476,16.48485,True,2876
147.4564,2.458795,False,2877
169.9447,6.6307,False,2878
149.9776,11.52687,False,2879
137.4836,2.984004,False,2880
237.6549,4.646695,True,2881
137.4872,22.24529,False,2882
107.5286,14.89363,False,2883
137.4686,6.140643,False,2884
137.4872,19.6274,False,2885
127.4887,13.49323,False,2886
114.9658,12.69289,False,2887
222.6362,18.58829,False,2888
187.656,14.34935,True,2889
174.9768,7.881289,True,2890
235.1417,4.63962,True,2891
184.9647,10.76391,False,2892
147.4421,12.47148,False,2893
174.9755,8.387102,False,2894
214.9663,12.89076,True,2895
147.4564,6.726078,True,2896
95.01949,14.72164,False,2897
227.4754,6.915354,True,2898
169.9671,12.23126,True,2899
152.4798,11.26136,False,2900
252.6378,9.448434,True,2901
182.4608,21.25517,False,2902
219.9902,7.467093,True,2903
107.482,5.669803,False,2904
139.9816,13.09678,False,2905
149.9483,6.224413,False,2906
127.4586,16.25655,False,2907
220.1185,10.74959,True,2908
217.4725,16.42222,False,2909
195.0062,5.585075,False,2910
159.9349,3.583025,False,2911
230.1051,10.48284,True,2912
92.45514,2.457741,True,2913
164.9647,5.006746,True,2914
199.9902,17.53363,True,2915
245.175,11.9781,False,2916
127.4958,21.06329,False,2917
182.4538,9.453234,False,2918
194.9699,3.109148,False,2919
167.4564,16.93921,False,2920
174.9581,10.16511,False,2921
127.4601,2.598272,False,2922
147.4564,1.717806,False,2923
177.4876,2.224742,False,2924
204.9797,10.7668,True,2925
219.9902,4.847252,True,2926
124.9607,11.16076,False,2927
194.9663,1.200249,False,2928
204.9634,21.53238,False,2929
152.5022,5.656086,True,2930
194.9744,8.840599,True,2931
157.4836,22.38582,False,2932
245.147,9.417302,True,2933
117.4835,4.278907,False,2934
174.9755,4.799511,False,2935
149.9621,32.97693,True,2936
212.6415,12.05316,False,2937
159.965,3.294082,False,2938
114.9728,7.129721,False,2939
192.4705,15.23335,False,2940
147.4893,4.273105,False,2941
162.4608,13.19046,False,2942
159.983,10.91353,False,2943
222.6143,10.3362,True,2944
184.9797,12.24574,True,2945
169.9378,13.62126,False,2946
152.4742,12.73029,False,2947
245.1457,8.681614,False,2948
147.4783,15.38202,False,2949
149.9707,7.513611,False,2950
242.6143,11.05993,True,2951
194.9744,6.611955,False,2952
197.4876,9.040057,False,2953
125.0073,25.11299,False,2954
162.497,16.12811,False,2955
129.9778,7.845114,False,2956
124.9781,7.773669,False,2957
182.497,10.92196,False,2958
184.9963,8.259385,True,2959
117.4686,10.41798,False,2960
107.4806,9.561875,False,2961
172.5104,5.464488,True,2962
149.9776,5.966695,False,2963
169.9378,4.899911,False,2964
127.4601,11.16749,False,2965
210.1051,13.16571,True,2966
182.4608,6.249599,False,2967
152.5104,4.367739,False,2968
92.5018,12.78697,False,2969
139.9512,6.842584,False,2970
162.4608,1.450219,True,2971
137.5165,10.29318,False,2972
149.9483,3.326476,True,2973
104.9781,13.8101,False,2974
124.9607,6.039499,False,2975
147.4893,10.11079,False,2976
172.4742,11.17999,False,2977
124.9781,8.509962,False,2978
137.4836,1.602966,False,2979
182.4676,2.117403,True,2980
245.147,2.251237,True,2981
230.1344,2.089917,True,2982
232.6415,10.94284,True,2983
207.6094,15.39419,True,2984
137.4836,17.25514,False,2985
127.4887,9.349103,True,2986
265.147,15.04337,True,2987
112.4551,7.066142,False,2988
164.9889,4.327078,True,2989
174.9755,9.25677,False,2990
162.4538,5.526815,False,2991
265.1283,2.080255,True,2992
162.4653,13.44855,True,2993
159.9794,2.847117,True,2994
220.1149,10.72393,True,2995
152.4624,2.1782,True,2996
162.4818,10.24306,False,2997
139.983,11.65333,False,2998
235.1372,3.000251,True,2999
162.5005,7.916586,True,3000
174.9919,2.258878,True,3001
225.1786,5.519258,False,3002
164.9853,5.944147,True,3003
242.6281,3.255652,True,3004
245.1457,1.868309,True,3005
255.1198,13.46637,True,3006
149.9915,22.54598,False,3007
169.9378,5.787415,False,3008
169.9928,1.125218,False,3009
149.9845,6.548905,False,3010
117.4686,1.799293,False,3011
182.4653,7.012788,False,3012
255.1336,9.539097,True,3013
192.4567,8.58684,False,3014
174.9882,7.179432,True,3015
210.1518,6.971589,True,3016
114.9658,14.26274,False,3017
182.4653,21.73641,False,3018
124.9607,5.867453,False,3019
137.4684,17.32489,False,3020
149.9621,2.80856,False,3021
104.9781,13.90887,False,3022
222.6362,19.77964,False,3023
262.6106,7.342789,True,3024
149.9598,1.813125,True,3025
200.1323,20.95648,True,3026
132.466,18.47081,True,3027
159.9512,1.571176,False,3028
187.656,17.2501,True,3029
162.4526,8.74736,False,3030
182.4433,13.36539,False,3031
184.9647,7.311512,True,3032
275.1336,13.98482,True,3033
232.6378,18.24928,True,3034
159.9349,3.101413,False,3035
172.4441,6.150351,False,3036
127.4783,5.97747,False,3037
222.6143,14.83659,False,3038
252.6378,7.72199,True,3039
217.4725,2.10678,True,3040
210.127,3.518534,True,3041
172.5104,3.172425,False,3042
212.6415,2.266934,True,3043
117.4858,8.794478,False,3044
187.656,7.5636,True,3045
267.6427,12.00194,True,3046
137.4684,15.64015,False,3047
137.4836,2.431373,True,3048
172.4885,17.29281,False,3049
232.6707,21.13934,True,3050
124.9643,4.462414,False,3051
202.4433,15.77942,False,3052
115.0021,11.31382,False,3053
79.97886,3.678847,False,3054
257.6375,6.967998,True,3055
137.4698,6.515297,True,3056
159.965,15.6265,False,3057
164.967,7.296904,True,3058
245.1283,7.032433,True,3059
212.6228,17.09722,True,3060
117.4858,2.563452,False,3061
152.4624,8.287531,True,3062
169.9447,2.437932,True,3063
112.4844,11.81853,False,3064
169.9671,28.06447,False,3065
202.4433,10.02202,True,3066
174.9919,4.731989,False,3067
200.1323,11.91973,True,3068
127.475,16.01922,False,3069
147.4783,7.220079,False,3070
162.4538,4.454344,False,3071
144.9607,11.20366,False,3072
162.4526,9.858242,False,3073
192.4567,1.689999,True,3074
222.65,7.899007,False,3075
149.9598,10.52622,False,3076
162.4676,11.15074,True,3077
152.4742,17.2154,False,3078
169.9378,8.922175,False,3079
172.4567,4.267801,True,3080
197.4725,1.294635,True,3081
159.9476,2.168042,True,3082
232.6228,8.268061,True,3083
124.9935,5.538303,False,3084
149.9483,7.733033,True,3085
129.9621,6.446693,True,3086
140.0049,11.81544,False,3087
92.45514,20.72068,False,3088
267.6427,20.74516,True,3089
107.4958,4.24454,False,3090
162.4608,16.88185,False,3091
94.97283,6.184122,False,3092
147.4713,10.12304,False,3093
204.9496,3.046588,True,3094
210.127,1.365304,True,3095
105.011,11.34636,False,3096
137.4872,19.77218,False,3097
182.4433,10.59517,True,3098
152.4624,16.17631,False,3099
192.4404,3.493433,True,3100
179.9794,10.31129,True,3101
182.49,8.33073,False,3102
187.6094,3.267702,True,3103
172.5034,1.891666,True,3104
167.4564,6.06866,False,3105
124.9607,2.290777,True,3106
149.9378,7.53282,False,3107
187.6094,9.27204,True,3108
182.497,6.725815,False,3109
139.9512,2.320115,False,3110
162.4689,15.41267,False,3111
167.4564,12.55601,False,3112
127.525,20.51646,False,3113
159.9476,1.304537,True,3114
222.6143,17.15829,True,3115
129.9778,23.77384,False,3116
242.6106,3.213888,True,3117
172.4579,11.00718,True,3118
225.1457,10.18298,True,3119
129.9598,6.693474,True,3120
184.967,2.072617,False,3121
162.4689,3.62899,True,3122
204.961,1.598975,False,3123
132.466,8.161424,False,3124
245.147,8.201372,True,3125
220.1185,4.606587,True,3126
117.4686,7.469813,False,3127
222.6143,6.21102,True,3128
235.1591,2.048055,True,3129
184.9634,2.159586,False,3130
172.4555,2.123318,False,3131
147.4738,8.220002,False,3132
287.6427,6.631092,True,3133
245.147,9.389883,True,3134
255.1417,8.718999,False,3135
149.9845,9.372647,False,3136
187.4974,19.92045,False,3137
222.6143,5.43842,True,3138
177.6508,2.518069,True,3139
127.4783,4.433189,False,3140
210.1051,9.873195,True,3141
169.9741,12.03278,False,3142
139.965,2.408011,True,3143
120.0049,3.876369,True,3144
162.4982,7.713222,True,3145
192.4885,6.566149,True,3146
152.4798,9.075014,False,3147
159.9794,7.802142,False,3148
172.4555,6.281821,False,3149
137.4836,10.16083,False,3150
127.4958,10.44121,False,3151
152.4798,2.923404,False,3152
197.4725,7.930205,True,3153
172.5104,7.194486,False,3154
137.4392,5.664193,False,3155
134.9509,3.41763,False,3156
287.6427,3.589597,True,3157
190.127,4.123006,True,3158
219.9902,3.769755,False,3159
240.1149,2.312021,True,3160
139.9568,11.96395,False,3161
107.4806,1.481645,False,3162
172.5104,4.540275,False,3163
197.4725,15.12639,True,3164
174.991,6.894406,True,3165
129.9621,7.994351,False,3166
139.9568,8.989805,False,3167
187.4673,22.60375,True,3168
175.0048,9.910534,True,3169
204.9797,1.597599,True,3170
140.0342,9.705314,False,3171
197.4702,9.254257,True,3172
222.6654,13.262,True,3173
117.4392,10.65826,False,3174
204.9797,12.05486,True,3175
162.4833,8.915226,True,3176
137.4836,5.623623,False,3177
194.9663,16.31066,False,3178
117.4835,1.324008,True,3179
172.4871,9.000072,True,3180
149.9707,20.3759,False,3181
139.9512,6.815025,True,3182
142.4827,9.363006,False,3183
204.9797,13.51008,False,3184
149.9598,16.27138,False,3185
139.9349,1.453865,True,3186
172.4885,3.949032,False,3187
182.4433,5.714934,True,3188
255.1336,21.12911,True,3189
149.9621,1.875298,False,3190
210.1051,9.343412,True,3191
177.4945,6.735348,True,3192
157.4836,10.96818,False,3193
222.6792,8.373701,True,3194
182.447,5.998405,False,3195
149.9778,3.052755,False,3196
182.4433,11.93299,True,3197
