,Churn,Tenure,MonthlyCharge,zMonthlyCharge,zTenure
1214,False,12.40889924,154.961766,-0.4113129380865182,-0.8364117711727398
1215,False,7.60247544,162.468917,-0.23649668052483772,-1.018176790882545
1216,False,10.08463748,182.467607,0.2292054402845351,-0.9243086155203286
1217,False,6.169035922,195.006206,0.5211871724019033,-1.0723853195274977
1218,True,12.09641389,149.988989,-0.527112162696334,-0.8482290615668525
1219,True,23.32691904,139.987503,-0.7600130797786656,-0.4235239013725273
1220,False,8.886360176,172.456745,-0.003913812253003699,-0.9696239907020535
1221,True,15.82334026,190.12704,0.4075678326360993,-0.707287506413093
1222,True,6.862244054,255.155493,1.9218614426201859,-1.0461701968044501
1223,False,5.396647294,137.468388,-0.8186747820232978,-1.1015948191542366
1224,False,18.42609229,147.442069,-0.5864213497246747,-0.6088589670835639
1225,False,4.526667855,187.49737,0.34633167686645705,-1.1344949204472106
1226,False,6.832965812,184.949594,0.2870025564817108,-1.0472774150722604
1227,False,6.109999694,202.443347,0.6943731329052333,-1.0746178985909614
1228,False,3.852627275,162.500692,-0.23575674781480974,-1.1599851818987514
1229,True,12.74748675,159.979358,-0.29447012309432946,-0.823607372728174
1230,False,4.997365436,162.465269,-0.23658163015587413,-1.1166945019556447
1231,True,15.32475177,182.443347,0.2286405066088376,-0.7261426782587244
1232,True,18.81607435,194.952509,0.5199367501601914,-0.5941109756928815
1233,False,7.629943705,149.962093,-0.5277384799321772,-1.0171380206997909
1234,False,9.417609509,172.510442,-0.0026633900112918293,-0.9495336804211403
1235,False,11.96148946,227.475448,1.2772864399275652,-0.8533315125155776
1236,False,15.48651522,159.934918,-0.2955049809899596,-0.7200252533496732
1237,True,21.10862922,184.949594,0.2870025564817108,-0.5074131940425495
1238,True,8.825774698,217.483972,1.0446186220246947,-0.971915157910987
1239,False,8.574105728,172.510442,-0.0026633900112918293,-0.981432549051651
1240,True,15.56696462,167.484705,-0.11969587461554074,-0.7169828901738247
1241,False,8.000279417,172.440432,-0.004293687069642939,-1.0031329972578453
1242,False,15.16346403,139.986074,-0.7600463563748144,-0.7322421131941227
1243,True,10.43448006,184.978458,0.2876747018079817,-0.9110785829441274
1244,True,8.550692097,232.637807,1.397500390675307,-0.9823179847263397
1245,True,9.323157168,172.470522,-0.003592992333379982,-0.9531055942468629
1246,False,10.36025557,182.45383,0.2288846203649114,-0.9138855380627751
1247,False,17.63783701,172.487091,-0.0032071561391246385,-0.638668497509399
1248,True,2.694014031,157.483594,-0.35258805921112885,-1.2038005772726885
1249,False,2.937852035,167.456419,-0.12035456026891127,-1.194579330572999
1250,False,9.566169913,104.97808,-1.5752646057242374,-0.9439155564510575
1251,True,2.163284177,152.479779,-0.4691100542836939,-1.2238712423632059
1252,False,14.06970055,127.525,-1.050222792399501,-0.7736050784199658
1253,False,13.13159395,117.468591,-1.2844026811335365,-0.809081551518093
1254,False,11.55776139,179.947583,0.1705225704920382,-0.8685993381702674
1255,False,14.96367107,104.964303,-1.5755854256438617,-0.7397977039666801
1256,True,2.439520256,245.128318,1.6883623152660079,-1.213424794352526
1257,False,17.68782231,120.003499,-1.2253732131205493,-0.6367781983144547
1258,True,8.255617012,225.145743,1.2230354585202732,-0.993476869350891
1259,False,5.174032539,104.964303,-1.5755854256438617,-1.1100134640790287
1260,True,8.16762508,142.499263,-0.7015226507073536,-0.996804469229679
1261,False,14.96689418,139.965008,-0.7605369125500923,-0.7396758152866437
1262,True,7.537243981,214.966286,0.9859901963762113,-1.0206436556294352
1263,False,18.95221637,117.472036,-1.284322458688657,-0.588962479018778
1264,True,5.011735021,190.159922,0.4083335436469932,-1.1161510858921784
1265,True,2.728247011,147.442069,-0.5864213497246747,-1.20250598517192
1266,True,7.138985437,127.488728,-1.0510674450905524,-1.0357046396607972
1267,False,22.71649048,184.971516,0.28751304601339467,-0.44660854056722915
1268,True,13.28051861,214.952509,0.9856693764565869,-0.8034496524416578
1269,False,27.96096319,159.994242,-0.29412352487383914,-0.24827778049137297
1270,True,4.61174735,194.976769,0.5205016838358888,-1.1312774604958897
1271,False,9.94963312,112.455141,-1.4011490428988198,-0.9294140891900264
1272,False,15.71358455,115.002061,-1.3418398558704792,-0.7114381493071744
1273,True,12.60420397,242.61428,1.629818839248561,-0.8290259122524614
1274,False,17.92733138,152.47417,-0.4692406689987392,-0.6277206593539439
1275,True,6.818705821,217.483972,1.0446186220246947,-1.0478166866082361
1276,False,15.97494301,159.979358,-0.29447012309432946,-0.7015543297336229
1277,True,14.39399314,169.967067,-0.0618900259316222,-0.7613412724249361
1278,True,9.983052758,215.159141,0.9904811396584311,-0.9281502553267362
1279,False,2.704950495,187.656013,0.3500259379181343,-1.2033869918966933
1280,True,20.83084927,207.609354,0.8146720332840116,-0.517918026780507
1281,True,1.225588884,192.440432,0.4614389392267527,-1.2593321610225088
1282,False,10.44973947,152.457857,-0.46962054381537777,-0.9105015162777609
1283,False,3.418302206,207.609354,0.8146720332840116,-1.1764100973894012
1284,False,4.837990763,162.468917,-0.23649668052483772,-1.1227215902409282
1285,True,1.963127209,172.470522,-0.003592992333379982,-1.2314405988634745
1286,True,10.34247598,129.948316,-0.9937919261481972,-0.9145579106335796
1287,True,1.156719701,137.461553,-0.8188339461483345,-1.2619365939494163
1288,False,17.3999197,175.133074,0.05840887444715618,-0.6476658407194283
1289,False,3.124488057,147.471303,-0.5857405883448172,-1.187521297068465
1290,True,6.958063425,197.470195,0.5785651758086746,-1.042546585865607
1291,True,7.010189312,179.965581,0.1709416832824418,-1.0405753358734722
1292,True,2.447985699,147.473844,-0.585681417014646,-1.2131046558300456
1293,False,4.269258862,174.975543,0.05474050812950117,-1.1442293826238763
1294,False,8.343625652,162.446995,-0.23700717005652158,-0.9901486376239608
1295,False,4.397705634,147.460067,-0.5860022369342704,-1.1393718979292806
1296,False,11.08150154,182.45383,0.2288846203649114,-0.8866101055566636
1297,False,7.273510936,144.960655,-0.644205122682107,-1.0306172751264406
1298,True,12.01513041,142.452604,-0.7026091816378719,-0.8513029672312432
1299,False,4.845060681,147.442069,-0.5864213497246747,-1.1224542264298936
1300,True,11.19078648,104.964303,-1.5755854256438617,-0.8824772658197505
1301,False,16.91776871,139.9678,-0.7604718962754613,-0.6658993939488486
1302,True,21.16641251,182.460772,0.2290462761594984,-0.5052279974633906
1303,False,25.88644227,164.988941,-0.17781381073234015,-0.32673014998742184
1304,False,15.59096202,127.473844,-1.0514140433110422,-0.7160753780472444
1305,False,13.03099332,149.984492,-0.527216882677357,-0.8128859758168343
1306,False,8.034201127,79.978861,-2.157412201735675,-1.001850176486456
1307,False,1.124656757,137.468591,-0.818670054837141,-1.2631491215771538
1308,False,3.551651444,164.978458,-0.17805792448841393,-1.1713672156374095
1309,False,7.925553778,154.975543,-0.41099211816689446,-1.0059589043794068
1310,False,3.685081574,160.00128,-0.29395963356264554,-1.166321274784393
1311,False,2.659423565,182.460772,0.2290462761594984,-1.2051086884580278
1312,True,1.355493769,117.485813,-1.284001638769033,-1.2544195347196794
1313,False,7.442451151,159.965008,-0.29480428625369665,-1.0242284457624438
1314,True,11.03162791,172.455519,-0.003942361662995729,-0.8884961817158133
1315,False,9.141192423,129.976324,-0.9931397141783317,-0.9599869735920249
1316,False,4.633545041,139.99789,-0.7597712015391983,-1.130453134989212
1317,False,9.22316707,94.972827,-1.8082532435467322,-0.9568869299946084
1318,False,24.0737635,169.937833,-0.06257078731147903,-0.3952804081557913
1319,True,7.771315315,187.484705,0.3460367516808549,-1.0117917560865755
1320,False,5.7018635,172.462354,-0.003783197537959046,-1.090052426721147
1321,True,2.456217972,275.119794,2.386762759465274,-1.212793335121268
1322,False,2.849622074,194.976769,0.5205016838358888,-1.197915932018789
1323,False,12.61694943,112.455141,-1.4011490428988198,-0.828543915889987
1324,True,2.967533379,139.979239,-0.7602055204998511,-1.193456868155687
1325,False,4.44463064,245.131966,1.6884472648970443,-1.1375973301850728
1326,False,10.92247392,162.446995,-0.23700717005652158,-0.8926240693032028
1327,True,5.696461819,169.937833,-0.06257078731147903,-1.090256702643181
1328,False,5.173463744,139.981577,-0.7601510763558376,-1.1100349742576328
1329,False,9.339307484,144.960655,-0.644205122682107,-0.952494836097309
1330,True,1.699850064,184.978458,0.2876747018079817,-1.2413969775436202
1331,True,3.955928538,197.483972,0.578885995728299,-1.1560786274860417
1332,True,9.652842643,220.161527,1.1069698581348473,-0.9406378449690295
1333,True,16.53244292,147.442069,-0.5864213497246747,-0.6804712987014103
1334,False,4.777862937,164.985293,-0.17789876036337657,-1.1249954503774393
1335,True,22.57289049,147.456419,-0.5860871865653069,-0.4520390760544823
1336,False,8.571860106,104.97808,-1.5752646057242374,-0.9815174719681634
1337,True,7.195810535,220.114868,1.105883327204329,-1.0335556791263596
1338,True,2.978504665,182.446995,0.22872545623987403,-1.1930419659125615
1339,False,2.661961707,160.00128,-0.29395963356264554,-1.2050127032828013
1340,True,2.834098048,240.114868,1.5716159535007246,-1.1985030056954518
1341,True,8.637184433,255.155493,1.9218614426201859,-0.9790470952226328
1342,True,10.46190099,220.114868,1.105883327204329,-0.9100416028339025
1343,False,4.861047755,142.471255,-0.7021748626772191,-1.121849641619725
1344,True,9.62893496,179.947583,0.1705225704920382,-0.9415419642586582
1345,False,4.248159714,140.004928,-0.7596073102280048,-1.145027291258583
1346,False,7.912612583,187.484705,0.3460367516808549,-1.0064483028723663
1347,True,3.135848347,127.488728,-1.0510674450905524,-1.1870916838213437
1348,False,9.31669305,162.471255,-0.23644223638082346,-0.9533500484574294
1349,True,6.485770796,137.483594,-0.8183206855075245,-1.060407324450286
1350,False,10.55505829,149.944668,-0.528144249482838,-0.9065186637059355
1351,False,19.43267321,172.47417,-0.0035080427023435586,-0.570792993632926
1352,True,2.108441505,184.979684,0.28770325121797374,-1.2259452332911425
1353,False,16.08842518,199.990219,0.6372480456011722,-0.6972627629211495
1354,True,4.860645308,172.503404,-0.0028272813224860605,-1.1218648609990247
1355,False,18.88610542,82.496547,-2.098783776087192,-0.5914626035666349
1356,True,11.73492964,182.446995,0.22872545623987403,-0.8618993483663716
1357,True,9.841085026,197.628838,0.5822594368603519,-0.9335190635465057
1358,True,7.819783852,174.988208,0.05503543331510332,-1.0099588164729045
1359,True,29.70527547,164.967019,-0.17832430026402404,-0.18231294485739186
1360,True,2.478012402,207.475448,0.8115538136311694,-1.2119691329361604
1361,True,4.089115347,255.119794,1.9210301331688784,-1.1510418883281317
1362,True,20.96092159,142.452604,-0.7026091816378719,-0.512999068571183
1363,False,4.55454522,117.487242,-1.2839683621728841,-1.1334406792879763
1364,True,2.876901531,275.119794,2.386762759465274,-1.1968843020074535
1365,True,5.682066541,172.47417,-0.0035080427023435586,-1.0908010903414522
1366,True,3.187512279,159.947583,-0.29521005580435744,-1.185137903628622
1367,False,7.93260821,157.483594,-0.35258805921112885,-1.0056921262040157
1368,True,5.146834768,172.456745,-0.003913812253003699,-1.1110420049625598
1369,False,21.63512984,179.947583,0.1705225704920382,-0.4875024663261286
1370,False,9.941798485,149.99153,-0.5270529913661628,-0.9297103723819485
1371,False,15.26657624,204.979684,0.7534358775143694,-0.7283427082180214
1372,False,2.62860278,104.992311,-1.5749332136739964,-1.2062742412320044
1373,False,2.045299662,137.439154,-0.8193555434031553,-1.2283330748163548
1374,False,23.05042619,242.657291,1.6308204205480423,-0.4339800597183374
1375,True,7.677039536,235.159141,1.4562137659548267,-1.0153569928491122
1376,False,5.427546075,117.468591,-1.2844026811335365,-1.1004263167975628
1377,True,14.05740045,190.159922,0.4083335436469932,-0.774070232557837
1378,True,5.791194183,159.987503,-0.29428045348226994,-1.0866741991590696
1379,False,14.23594392,169.944668,-0.06241162318644235,-0.7673182359187544
1380,True,3.883156675,200.118516,0.6402356505389697,-1.1588306484610782
1381,False,31.10956637,129.948316,-0.9937919261481972,-0.1292067324762032
1382,False,4.891651665,130.024412,-0.9920199066516645,-1.1206922904297723
1383,False,5.812856338,159.964152,-0.2948242196101021,-1.0858549992311457
1384,False,1.67735795,159.951231,-0.295125106173321,-1.2422475641158084
1385,True,10.55675189,192.470522,0.46213963396301566,-0.9064546166617732
1386,False,10.08691319,124.964303,-1.1098527993474663,-0.9242225547628473
1387,False,12.48678964,200.165175,0.641322181469488,-0.833466181961234
1388,True,9.553290527,245.145743,1.6887680848166686,-0.9444026175067513
1389,False,6.307898491,159.951231,-0.295125106173321,-1.0671339395740198
1390,False,7.195646567,134.980139,-0.8766177191057667,-1.033561879920961
1391,True,15.15825465,175.133074,0.05840887444715618,-0.7324391168496005
1392,True,22.56250894,220.114868,1.105883327204329,-0.45243167619106783
1393,False,2.619468979,162.468917,-0.23649668052483772,-1.2066196551172281
1394,False,7.321650003,112.484375,-1.4004682815189624,-1.0287967951134076
1395,True,3.469955007,242.628057,1.6301396591681854,-1.1744567381388433
1396,True,17.88183906,114.965789,-1.3426845085615302,-0.6294410470653738
1397,False,12.33304231,124.97808,-1.1095319794278418,-0.8392804604415836
1398,False,17.12047934,139.934918,-0.7612376072863553,-0.6582334653519286
1399,True,4.32321356,184.985293,0.2878338659330191,-1.1421889722993839
1400,False,7.59915732,182.483267,0.22957010893092578,-1.0183022725654542
1401,True,12.71183755,255.133571,1.921350953088502,-0.8249555221653166
1402,True,3.868738215,169.937833,-0.06257078731147903,-1.1593759128354109
1403,False,6.642819537,129.959755,-0.993525550372587,-1.0544681961729867
1404,False,3.871799525,252.62403,1.8629121970520783,-1.1592601429624987
1405,True,2.288223389,245.174977,1.6894488461965262,-1.2191464034233463
1406,False,9.331730104,132.466002,-0.9351635004997139,-0.9527813906506234
1407,True,17.01228541,222.632554,1.1645117528528122,-0.6623250462522502
1408,False,4.556801333,165.018175,-0.17713304935248264,-1.1333553596322457
1409,False,1.522691557,127.442069,-1.0521539760210703,-1.24809659889549
1410,True,2.988653862,152.495236,-0.46875011282346074,-1.1926581526931064
1411,False,9.821119931,139.965008,-0.7605369125500923,-0.9342740855830943
1412,True,2.495010749,129.948316,-0.9937919261481972,-1.2113263047116725
1413,False,4.452382314,144.988941,-0.6435464370287358,-1.1373041843377603
1414,True,3.847102787,149.992756,-0.5270244419561707,-1.1601941020256463
1415,False,3.688657724,159.951231,-0.295125106173321,-1.1661860351546218
1416,True,21.13118502,184.979684,0.28770325121797374,-0.5065601990503953
1417,False,23.44153546,127.481989,-1.0512243736989828,-0.4191894405119666
1418,True,4.594946825,132.466002,-0.9351635004997139,-1.1319128076656004
1419,True,8.085917091,192.440432,0.4614389392267527,-0.9998944285942765
1420,False,6.086525665,139.99789,-0.7597712015391983,-1.0755056183429843
1421,False,3.295993837,217.472533,1.0443522462490846,-1.1810354454708498
1422,False,2.354138635,139.934918,-0.7612376072863553,-1.2166536798336443
1423,True,5.68109955,139.981577,-0.7601510763558376,-1.090837659138855
1424,False,16.96762986,149.977753,-0.5273738112857872,-0.6640137897471335
